"// Phenotype data set from Mouse Phenome Database (phenome.jax.org)",,,,,,,,
"// Data set: Wiltshire3    Title: Drug study: Neurobiochemical analytes in response to chronic fluoxetine treatment in males of 30 inbred mouse strains    Year: 2011",,,,,,,,
"// List of strain means and summary statistics",,,,,,,,,,,
"// For more info on these data visit phenome.jax.org and type Wiltshire3 into search box",,,,,,,,,,
,,,,,,,,,,,
measnum,varname,strain,sex,mean,sd,sem,nmice,cv,zscore,,,
38141,GNB1_fluox,"CE/J",m,7.64,0.617,0.356,3,0.0807,-0.61
38141,GNB1_fluox,"DBA/2J",m,7.09,0.453,0.262,3,0.0639,-0.98
38141,GNB1_fluox,"FVB/NJ",m,8.60,1.06,0.610,3,0.123,0.04
38141,GNB1_fluox,"I/LnJ",m,8.07,1.05,0.608,3,0.130,-0.32
38141,GNB1_fluox,"LG/J",m,8.15,0.191,0.110,3,0.0234,-0.27
38141,GNB1_fluox,"LP/J",m,7.10,0.399,0.230,3,0.0562,-0.98
38141,GNB1_fluox,"MA/MyJ",m,8.47,0.199,0.115,3,0.0235,-0.05
38141,GNB1_fluox,"MRL/MpJ",m,7.20,0.446,0.257,3,0.0619,-0.91
38141,GNB1_fluox,"NOD/ShiLtJ",m,8.91,0.621,0.359,3,0.0697,0.25
38141,GNB1_fluox,"NOR/LtJ",m,10.4,0.605,0.349,3,0.0582,1.25
38141,GNB1_fluox,"NZB/BlNJ",m,7.96,0.333,0.192,3,0.0419,-0.40
38141,GNB1_fluox,"NZW/LacJ",m,8.25,0.188,0.109,3,0.0228,-0.20
38141,GNB1_fluox,"P/J",m,11.1,0.372,0.215,3,0.0335,1.72
38141,GNB1_fluox,"PL/J",m,9.01,0.277,0.160,3,0.0308,0.31
38141,GNB1_fluox,"RIIIS/J",m,10.4,0.662,0.382,3,0.0636,1.25
38141,GNB1_fluox,"SJL/J",m,9.86,0.658,0.380,3,0.0667,0.89
38141,GNB1_fluox,"SM/J",m,7.84,0.387,0.223,3,0.0494,-0.48
38141,GNB1_fluox,"SWR/J",m,12.1,0.342,0.197,3,0.0283,2.40
38142,GNB1_index,"129S1/SvImJ",m,3.44,0,0,3,0,0.22
38142,GNB1_index,"A/J",m,8.57,0,0,3,0,0.67
38142,GNB1_index,"AKR/J",m,1.99,0,0,3,0,0.10
38142,GNB1_index,"BALB/cJ",m,15.9,0,0,3,0,1.31
38142,GNB1_index,"BTBR T<+> Itpr3<tf>/J",m,-19.1,0,0,3,0,-1.74
38142,GNB1_index,"BUB/BnJ",m,10.2,0,0,3,0,0.81
38142,GNB1_index,"C3H/HeJ",m,12.7,0,0,3,0,1.03
38142,GNB1_index,"C57BL/6J",m,4.90,0,0,3,0,0.35
38142,GNB1_index,"C57BLKS/J",m,1.22,0,0,3,0,0.03
38142,GNB1_index,"C57BR/cdJ",m,-2.20,0,0,3,0,-0.27
38142,GNB1_index,"C58/J",m,13.3,0,0,3,0,1.08
38142,GNB1_index,"CBA/J",m,-10.3,0,0,3,0,-0.97
38142,GNB1_index,"CE/J",m,-4.66,0,0,3,0,-0.48
38142,GNB1_index,"DBA/2J",m,-2.53,0,0,3,0,-0.30
38142,GNB1_index,"FVB/NJ",m,9.62,0,0,3,0,0.76
38142,GNB1_index,"I/LnJ",m,-10.3,0,0,3,0,-0.97
38142,GNB1_index,"LG/J",m,3.87,0,0,3,0,0.26
38142,GNB1_index,"LP/J",m,-18.3,0,0,3,0,-1.67
38142,GNB1_index,"MA/MyJ",m,10.9,0,0,3,0,0.87
38142,GNB1_index,"MRL/MpJ",m,-10.2,0,0,3,0,-0.97
38142,GNB1_index,"NOD/ShiLtJ",m,-4.36,0,0,3,0,-0.46
38142,GNB1_index,"NOR/LtJ",m,19.2,0,0,3,0,1.59
38142,GNB1_index,"NZB/BlNJ",m,-25.3,0,0,3,0,-2.28
38142,GNB1_index,"NZW/LacJ",m,-15.3,0,0,3,0,-1.41
38142,GNB1_index,"P/J",m,9.02,0,0,3,0,0.71
38142,GNB1_index,"PL/J",m,-5.80,0,0,3,0,-0.58
38142,GNB1_index,"RIIIS/J",m,8.84,0,0,3,0,0.69
38142,GNB1_index,"SJL/J",m,14.8,0,0,3,0,1.21
38142,GNB1_index,"SM/J",m,-2.50,0,0,3,0,-0.30
38142,GNB1_index,"SWR/J",m,9.27,0,0,3,0,0.73
38143,GRIN1_cont,"129S1/SvImJ",m,1.04,0.0610,0.0352,3,0.0589,0.43
38143,GRIN1_cont,"A/J",m,0.958,0.0420,0.0242,3,0.0438,-0.20
38143,GRIN1_cont,"AKR/J",m,1.15,0.0490,0.0283,3,0.0428,1.27
38143,GRIN1_cont,"BALB/cJ",m,0.884,0.0450,0.0260,3,0.0509,-0.76
38143,GRIN1_cont,"BTBR T<+> Itpr3<tf>/J",m,1.19,0.0220,0.0127,3,0.0186,1.57
38143,GRIN1_cont,"BUB/BnJ",m,1.03,0.0430,0.0248,3,0.0417,0.35
38143,GRIN1_cont,"C3H/HeJ",m,0.929,0.0410,0.0237,3,0.0441,-0.42
38143,GRIN1_cont,"C57BL/6J",m,0.800,0.0150,0.00866,3,0.0187,-1.41
38143,GRIN1_cont,"C57BLKS/J",m,0.976,0.0350,0.0202,3,0.0359,-0.06
38143,GRIN1_cont,"C57BR/cdJ",m,0.931,0.0150,0.00866,3,0.0161,-0.41
38143,GRIN1_cont,"C58/J",m,0.841,0.0200,0.0115,3,0.0238,-1.09
38143,GRIN1_cont,"CBA/J",m,1.08,0.0430,0.0248,3,0.0398,0.73
38143,GRIN1_cont,"CE/J",m,0.721,0.0170,0.00981,3,0.0236,-2.01
38143,GRIN1_cont,"DBA/2J",m,0.806,0.0300,0.0173,3,0.0372,-1.36
38143,GRIN1_cont,"FVB/NJ",m,0.906,0.0570,0.0329,3,0.0629,-0.60
38143,GRIN1_cont,"I/LnJ",m,0.866,0.0340,0.0196,3,0.0393,-0.90
38143,GRIN1_cont,"LG/J",m,0.851,0.0220,0.0127,3,0.0259,-1.02
38143,GRIN1_cont,"LP/J",m,1.10,0.0300,0.0173,3,0.0272,0.89
38143,GRIN1_cont,"MA/MyJ",m,0.864,0.0340,0.0196,3,0.0394,-0.92
38143,GRIN1_cont,"MRL/MpJ",m,1.13,0.0310,0.0179,3,0.0274,1.11
38143,GRIN1_cont,"NOD/ShiLtJ",m,1.13,0.0640,0.0370,3,0.0566,1.11
38143,GRIN1_cont,"NOR/LtJ",m,0.907,0.0320,0.0185,3,0.0353,-0.59
38143,GRIN1_cont,"NZB/BlNJ",m,0.900,0.0360,0.0208,3,0.0400,-0.64
38143,GRIN1_cont,"NZW/LacJ",m,1.20,0.0460,0.0266,3,0.0385,1.65
38143,GRIN1_cont,"P/J",m,0.942,0.0400,0.0231,3,0.0425,-0.32
38143,GRIN1_cont,"PL/J",m,1.18,0.0480,0.0277,3,0.0407,1.50
38143,GRIN1_cont,"RIIIS/J",m,1.15,0.0520,0.0300,3,0.0452,1.27
38143,GRIN1_cont,"SJL/J",m,1.03,0.0390,0.0225,3,0.0380,0.35
38143,GRIN1_cont,"SM/J",m,1.04,0.0440,0.0254,3,0.0422,0.43
38143,GRIN1_cont,"SWR/J",m,0.992,0.0380,0.0219,3,0.0383,0.06
38144,GRIN1_fluox,"129S1/SvImJ",m,0.733,0.0450,0.0260,3,0.0614,-1.01
38144,GRIN1_fluox,"A/J",m,0.921,0.0470,0.0271,3,0.0510,0.23
38144,GRIN1_fluox,"AKR/J",m,0.886,0.0360,0.0208,3,0.0406,-0.01
38144,GRIN1_fluox,"BALB/cJ",m,0.977,0.0280,0.0162,3,0.0287,0.59
38144,GRIN1_fluox,"BTBR T<+> Itpr3<tf>/J",m,0.892,0.0250,0.0144,3,0.0280,0.03
38144,GRIN1_fluox,"BUB/BnJ",m,1.04,0.0480,0.0277,3,0.0462,1.01
38144,GRIN1_fluox,"C3H/HeJ",m,0.595,0.0280,0.0162,3,0.0471,-1.92
38144,GRIN1_fluox,"C57BL/6J",m,1.08,0.0340,0.0196,3,0.0313,1.27
38144,GRIN1_fluox,"C57BLKS/J",m,0.988,0.0400,0.0231,3,0.0405,0.67
38144,GRIN1_fluox,"C57BR/cdJ",m,0.867,0.0320,0.0185,3,0.0369,-0.13
38144,GRIN1_fluox,"C58/J",m,0.939,0.0400,0.0231,3,0.0426,0.34
38144,GRIN1_fluox,"CBA/J",m,1.01,0.0400,0.0231,3,0.0394,0.81
38144,GRIN1_fluox,"CE/J",m,0.799,0.0310,0.0179,3,0.0388,-0.58
38144,GRIN1_fluox,"DBA/2J",m,0.839,0.0380,0.0219,3,0.0453,-0.31
38144,GRIN1_fluox,"FVB/NJ",m,0.959,0.0610,0.0352,3,0.0636,0.48
38144,GRIN1_fluox,"I/LnJ",m,0.724,0.0600,0.0346,3,0.0829,-1.07
38144,GRIN1_fluox,"LG/J",m,0.978,0.0390,0.0225,3,0.0399,0.60
38144,GRIN1_fluox,"LP/J",m,0.445,0.0200,0.0115,3,0.0449,-2.91
38144,GRIN1_fluox,"MA/MyJ",m,0.975,0.0580,0.0335,3,0.0595,0.58
38144,GRIN1_fluox,"MRL/MpJ",m,0.799,0.0240,0.0139,3,0.0300,-0.58
38144,GRIN1_fluox,"NOD/ShiLtJ",m,0.901,0.0340,0.0196,3,0.0377,0.09
38144,GRIN1_fluox,"NOR/LtJ",m,0.932,0.0510,0.0294,3,0.0547,0.30
38144,GRIN1_fluox,"NZB/BlNJ",m,0.805,0.0300,0.0173,3,0.0373,-0.54
38144,GRIN1_fluox,"NZW/LacJ",m,0.646,0.0170,0.00981,3,0.0263,-1.59
38144,GRIN1_fluox,"P/J",m,1.08,0.0280,0.0162,3,0.0260,1.27
38144,GRIN1_fluox,"PL/J",m,0.810,0.0390,0.0225,3,0.0481,-0.51
38144,GRIN1_fluox,"RIIIS/J",m,0.906,0.0410,0.0237,3,0.0453,0.13
38144,GRIN1_fluox,"SJL/J",m,0.970,0.0280,0.0162,3,0.0289,0.55
38144,GRIN1_fluox,"SM/J",m,1.17,0.0530,0.0306,3,0.0451,1.87
38144,GRIN1_fluox,"SWR/J",m,0.938,0.0240,0.0139,3,0.0256,0.34
38145,GRIN1_index,"129S1/SvImJ",m,-15.0,0,0,3,0,-0.91
38145,GRIN1_index,"A/J",m,-1.72,0,0,3,0,0.28
38145,GRIN1_index,"AKR/J",m,-11.2,0,0,3,0,-0.57
38145,GRIN1_index,"BALB/cJ",m,4.37,0,0,3,0,0.82
38145,GRIN1_index,"BTBR T<+> Itpr3<tf>/J",m,-12.3,0,0,3,0,-0.67
38145,GRIN1_index,"BUB/BnJ",m,0.259,0,0,3,0,0.46
38145,GRIN1_index,"C3H/HeJ",m,-19.3,0,0,3,0,-1.29
38145,GRIN1_index,"C57BL/6J",m,13.2,0,0,3,0,1.61
38145,GRIN1_index,"C57BLKS/J",m,0.530,0,0,3,0,0.48
38145,GRIN1_index,"C57BR/cdJ",m,-3.13,0,0,3,0,0.15
38145,GRIN1_index,"C58/J",m,4.78,0,0,3,0,0.86
38145,GRIN1_index,"CBA/J",m,-2.75,0,0,3,0,0.19
38145,GRIN1_index,"CE/J",m,4.42,0,0,3,0,0.83
38145,GRIN1_index,"DBA/2J",m,1.72,0,0,3,0,0.59
38145,GRIN1_index,"FVB/NJ",m,2.50,0,0,3,0,0.66
38145,GRIN1_index,"I/LnJ",m,-7.75,0,0,3,0,-0.26
38145,GRIN1_index,"LG/J",m,6.06,0,0,3,0,0.98
38145,GRIN1_index,"LP/J",m,-39.4,0,0,3,0,-3.09
38145,GRIN1_index,"MA/MyJ",m,5.27,0,0,3,0,0.91
38145,GRIN1_index,"MRL/MpJ",m,-15.1,0,0,3,0,-0.92
38145,GRIN1_index,"NOD/ShiLtJ",m,-9.87,0,0,3,0,-0.45
38145,GRIN1_index,"NOR/LtJ",m,1.15,0,0,3,0,0.54
38145,GRIN1_index,"NZB/BlNJ",m,-4.85,0,0,3,0,0.00
38145,GRIN1_index,"NZW/LacJ",m,-26.7,0,0,3,0,-1.96
38145,GRIN1_index,"P/J",m,5.87,0,0,3,0,0.96
38145,GRIN1_index,"PL/J",m,-16.3,0,0,3,0,-1.02
38145,GRIN1_index,"RIIIS/J",m,-10.4,0,0,3,0,-0.50
38145,GRIN1_index,"SJL/J",m,-2.48,0,0,3,0,0.21
38145,GRIN1_index,"SM/J",m,5.15,0,0,3,0,0.89
38145,GRIN1_index,"SWR/J",m,-2.46,0,0,3,0,0.21
38146,GSK3B_cont,"129S1/SvImJ",m,0.865,0.0520,0.0300,3,0.0601,-0.22
38146,GSK3B_cont,"A/J",m,0.930,0.0390,0.0225,3,0.0419,0.03
38146,GSK3B_cont,"AKR/J",m,0.712,0.0370,0.0214,3,0.0520,-0.79
38146,GSK3B_cont,"BALB/cJ",m,0.735,0.0540,0.0312,3,0.0735,-0.70
38146,GSK3B_cont,"BTBR T<+> Itpr3<tf>/J",m,0.825,0.0200,0.0115,3,0.0242,-0.37
38146,GSK3B_cont,"BUB/BnJ",m,0.769,0.0360,0.0208,3,0.0468,-0.57
38146,GSK3B_cont,"C3H/HeJ",m,1.01,0.0280,0.0162,3,0.0278,0.32
38146,GSK3B_cont,"C57BL/6J",m,0.719,0.103,0.0595,3,0.143,-0.76
38146,GSK3B_cont,"C57BLKS/J",m,0.716,0.0130,0.00751,3,0.0182,-0.77
38146,GSK3B_cont,"C57BR/cdJ",m,1.09,0.0550,0.0318,3,0.0504,0.62
38146,GSK3B_cont,"C58/J",m,0.917,0.0300,0.0173,3,0.0327,-0.02
38146,GSK3B_cont,"CBA/J",m,0.892,0.0140,0.00808,3,0.0157,-0.12
38146,GSK3B_cont,"CE/J",m,0.680,0.0130,0.00751,3,0.0191,-0.91
38146,GSK3B_cont,"DBA/2J",m,0.676,0.0340,0.0196,3,0.0503,-0.92
38146,GSK3B_cont,"FVB/NJ",m,0.908,0.0260,0.0150,3,0.0286,-0.06
38146,GSK3B_cont,"I/LnJ",m,0.526,0.0290,0.0167,3,0.0551,-1.48
38146,GSK3B_cont,"LG/J",m,1.20,0.0180,0.0104,3,0.0150,1.03
38146,GSK3B_cont,"LP/J",m,0.775,0.0160,0.00924,3,0.0206,-0.55
38146,GSK3B_cont,"MA/MyJ",m,0.860,0.0250,0.0144,3,0.0291,-0.24
38146,GSK3B_cont,"MRL/MpJ",m,0.721,0.0160,0.00924,3,0.0222,-0.75
38146,GSK3B_cont,"NOD/ShiLtJ",m,1.59,0.0440,0.0254,3,0.0277,2.48
38146,GSK3B_cont,"NOR/LtJ",m,0.829,0.0590,0.0341,3,0.0712,-0.35
38146,GSK3B_cont,"NZB/BlNJ",m,1.45,0.0490,0.0283,3,0.0339,1.96
38146,GSK3B_cont,"NZW/LacJ",m,0.580,0.0150,0.00866,3,0.0259,-1.28
38146,GSK3B_cont,"P/J",m,1.01,0.0250,0.0144,3,0.0247,0.32
38146,GSK3B_cont,"PL/J",m,1.11,0.0240,0.0139,3,0.0217,0.69
38146,GSK3B_cont,"RIIIS/J",m,1.05,0.0190,0.0110,3,0.0180,0.47
38146,GSK3B_cont,"SJL/J",m,1.13,0.0200,0.0115,3,0.0177,0.77
38146,GSK3B_cont,"SM/J",m,0.813,0.0180,0.0104,3,0.0221,-0.41
38146,GSK3B_cont,"SWR/J",m,1.61,0.0540,0.0312,3,0.0335,2.56
38147,GSK3B_fluox,"129S1/SvImJ",m,0.667,0.0420,0.0242,3,0.0630,-0.51
38147,GSK3B_fluox,"A/J",m,0.456,0.0180,0.0104,3,0.0395,-1.17
38147,GSK3B_fluox,"AKR/J",m,0.666,0.0340,0.0196,3,0.0511,-0.52
38147,GSK3B_fluox,"BALB/cJ",m,0.651,0.0490,0.0283,3,0.0753,-0.56
38147,GSK3B_fluox,"BTBR T<+> Itpr3<tf>/J",m,1.57,0.0540,0.0312,3,0.0344,2.27
38147,GSK3B_fluox,"BUB/BnJ",m,1.13,0.0210,0.0121,3,0.0186,0.91
38147,GSK3B_fluox,"C3H/HeJ",m,0.550,0.0250,0.0144,3,0.0455,-0.88
38147,GSK3B_fluox,"C57BL/6J",m,0.687,0.0220,0.0127,3,0.0320,-0.45
38147,GSK3B_fluox,"C57BLKS/J",m,1.15,0.0370,0.0214,3,0.0321,0.97
38147,GSK3B_fluox,"C57BR/cdJ",m,0.881,0.0300,0.0173,3,0.0341,0.14
38147,GSK3B_fluox,"C58/J",m,0.819,0.0230,0.0133,3,0.0281,-0.05
38147,GSK3B_fluox,"CBA/J",m,1.00,0.0270,0.0156,3,0.0269,0.51
38147,GSK3B_fluox,"CE/J",m,0.513,0.0400,0.0231,3,0.0780,-0.99
38147,GSK3B_fluox,"DBA/2J",m,0.810,0.0290,0.0167,3,0.0358,-0.07
38147,GSK3B_fluox,"FVB/NJ",m,0.697,0.0360,0.0208,3,0.0516,-0.42
38147,GSK3B_fluox,"I/LnJ",m,0.877,0.104,0.0600,3,0.119,0.13
38147,GSK3B_fluox,"LG/J",m,0.932,0.0480,0.0277,3,0.0515,0.30
38147,GSK3B_fluox,"LP/J",m,0.264,0.0160,0.00924,3,0.0606,-1.76
38147,GSK3B_fluox,"MA/MyJ",m,1.03,0.0210,0.0121,3,0.0204,0.60
38147,GSK3B_fluox,"MRL/MpJ",m,0.467,0.0250,0.0144,3,0.0535,-1.13
38147,GSK3B_fluox,"NOD/ShiLtJ",m,1.37,0.0410,0.0237,3,0.0300,1.65
38147,GSK3B_fluox,"NOR/LtJ",m,0.832,0.0370,0.0214,3,0.0445,-0.01
38147,GSK3B_fluox,"NZB/BlNJ",m,0.958,0.0270,0.0156,3,0.0282,0.38
38147,GSK3B_fluox,"NZW/LacJ",m,0.685,0.0530,0.0306,3,0.0774,-0.46
38147,GSK3B_fluox,"P/J",m,1.68,0.0460,0.0266,3,0.0273,2.61
38147,GSK3B_fluox,"PL/J",m,0.764,0.0280,0.0162,3,0.0366,-0.22
38147,GSK3B_fluox,"RIIIS/J",m,0.570,0.0160,0.00924,3,0.0281,-0.81
38147,GSK3B_fluox,"SJL/J",m,0.597,0.0340,0.0196,3,0.0570,-0.73
38147,GSK3B_fluox,"SM/J",m,0.598,0.0150,0.00866,3,0.0251,-0.73
38147,GSK3B_fluox,"SWR/J",m,1.15,0.0460,0.0266,3,0.0399,0.97
38148,GSK3B_index,"129S1/SvImJ",m,-11.3,0,0,3,0,-0.30
38148,GSK3B_index,"A/J",m,-30.9,0,0,3,0,-1.42
38148,GSK3B_index,"AKR/J",m,-2.91,0,0,3,0,0.17
38148,GSK3B_index,"BALB/cJ",m,-5.26,0,0,3,0,0.04
38148,GSK3B_index,"BTBR T<+> Itpr3<tf>/J",m,27.9,0,0,3,0,1.92
38148,GSK3B_index,"BUB/BnJ",m,16.7,0,0,3,0,1.29
38148,GSK3B_index,"C3H/HeJ",m,-26.3,0,0,3,0,-1.16
38148,GSK3B_index,"C57BL/6J",m,-1.95,0,0,3,0,0.23
38148,GSK3B_index,"C57BLKS/J",m,20.7,0,0,3,0,1.52
38148,GSK3B_index,"C57BR/cdJ",m,-9.27,0,0,3,0,-0.19
38148,GSK3B_index,"C58/J",m,-4.88,0,0,3,0,0.06
38148,GSK3B_index,"CBA/J",m,5.17,0,0,3,0,0.63
38148,GSK3B_index,"CE/J",m,-12.2,0,0,3,0,-0.36
38148,GSK3B_index,"DBA/2J",m,7.82,0,0,3,0,0.78
38148,GSK3B_index,"FVB/NJ",m,-11.5,0,0,3,0,-0.32
38148,GSK3B_index,"I/LnJ",m,22.2,0,0,3,0,1.60
38148,GSK3B_index,"LG/J",m,-11.1,0,0,3,0,-0.29
38148,GSK3B_index,"LP/J",m,-46.7,0,0,3,0,-2.32
38148,GSK3B_index,"MA/MyJ",m,7.73,0,0,3,0,0.78
38148,GSK3B_index,"MRL/MpJ",m,-18.9,0,0,3,0,-0.74
38148,GSK3B_index,"NOD/ShiLtJ",m,-6.54,0,0,3,0,-0.03
38148,GSK3B_index,"NOR/LtJ",m,0.146,0,0,3,0,0.35
38148,GSK3B_index,"NZB/BlNJ",m,-17.9,0,0,3,0,-0.68
38148,GSK3B_index,"NZW/LacJ",m,7.23,0,0,3,0,0.75
38148,GSK3B_index,"P/J",m,22.1,0,0,3,0,1.59
38148,GSK3B_index,"PL/J",m,-16.1,0,0,3,0,-0.58
38148,GSK3B_index,"RIIIS/J",m,-26.7,0,0,3,0,-1.18
38148,GSK3B_index,"SJL/J",m,-27.8,0,0,3,0,-1.24
38148,GSK3B_index,"SM/J",m,-13.3,0,0,3,0,-0.42
38148,GSK3B_index,"SWR/J",m,-14.5,0,0,3,0,-0.49
38149,GSR_cont,"129S1/SvImJ",m,0.853,0.0260,0.0150,3,0.0305,0.65
38149,GSR_cont,"A/J",m,0.718,0.0140,0.00808,3,0.0195,-0.93
38149,GSR_cont,"AKR/J",m,0.867,0.0230,0.0133,3,0.0265,0.81
38149,GSR_cont,"BALB/cJ",m,0.762,0.0270,0.0156,3,0.0354,-0.41
38149,GSR_cont,"BTBR T<+> Itpr3<tf>/J",m,0.832,0.0170,0.00981,3,0.0204,0.40
38149,GSR_cont,"BUB/BnJ",m,0.867,0.0120,0.00693,3,0.0138,0.81
38149,GSR_cont,"C3H/HeJ",m,0.867,0.0290,0.0167,3,0.0334,0.81
38149,GSR_cont,"C57BL/6J",m,0.588,0.0240,0.0139,3,0.0408,-2.45
38149,GSR_cont,"C57BLKS/J",m,0.646,0.0180,0.0104,3,0.0279,-1.77
38149,GSR_cont,"C57BR/cdJ",m,0.758,0.0100,0.00577,3,0.0132,-0.46
38149,GSR_cont,"C58/J",m,0.748,0.0180,0.0104,3,0.0241,-0.58
38149,GSR_cont,"CBA/J",m,0.914,0.0310,0.0179,3,0.0339,1.36
38149,GSR_cont,"CE/J",m,0.778,0.0170,0.00981,3,0.0219,-0.23
38149,GSR_cont,"DBA/2J",m,0.800,0.0150,0.00866,3,0.0187,0.03
38149,GSR_cont,"FVB/NJ",m,0.741,0.0500,0.0289,3,0.0675,-0.66
38149,GSR_cont,"I/LnJ",m,0.683,0.0130,0.00751,3,0.0190,-1.34
38149,GSR_cont,"LG/J",m,0.764,0.0130,0.00751,3,0.0170,-0.39
38149,GSR_cont,"LP/J",m,0.933,0.0180,0.0104,3,0.0193,1.58
38149,GSR_cont,"MA/MyJ",m,0.821,0.0250,0.0144,3,0.0305,0.27
38149,GSR_cont,"MRL/MpJ",m,0.821,0.0270,0.0156,3,0.0329,0.27
38149,GSR_cont,"NOD/ShiLtJ",m,0.852,0.0210,0.0121,3,0.0246,0.64
38149,GSR_cont,"NOR/LtJ",m,0.797,0.0330,0.0191,3,0.0414,-0.01
38149,GSR_cont,"NZB/BlNJ",m,0.650,0.0170,0.00981,3,0.0262,-1.72
38149,GSR_cont,"NZW/LacJ",m,0.753,0.0120,0.00693,3,0.0159,-0.52
38149,GSR_cont,"P/J",m,0.932,0.0180,0.0104,3,0.0193,1.57
38149,GSR_cont,"PL/J",m,0.843,0.0230,0.0133,3,0.0273,0.53
38149,GSR_cont,"RIIIS/J",m,0.834,0.0340,0.0196,3,0.0408,0.43
38149,GSR_cont,"SJL/J",m,0.925,0.0240,0.0139,3,0.0259,1.49
38149,GSR_cont,"SM/J",m,0.793,0.0180,0.0104,3,0.0227,-0.05
38149,GSR_cont,"SWR/J",m,0.784,0.0170,0.00981,3,0.0217,-0.16
38150,GSR_fluox,"129S1/SvImJ",m,0.533,0.0380,0.0219,3,0.0713,-1.40
38150,GSR_fluox,"A/J",m,0.655,0.0240,0.0139,3,0.0366,-0.27
38150,GSR_fluox,"AKR/J",m,0.623,0.0320,0.0185,3,0.0514,-0.57
38150,GSR_fluox,"BALB/cJ",m,0.724,0.0240,0.0139,3,0.0331,0.38
38150,GSR_fluox,"BTBR T<+> Itpr3<tf>/J",m,0.653,0.0200,0.0115,3,0.0306,-0.29
38150,GSR_fluox,"BUB/BnJ",m,0.782,0.0410,0.0237,3,0.0524,0.92
38150,GSR_fluox,"C3H/HeJ",m,0.609,0.0200,0.0115,3,0.0328,-0.70
38150,GSR_fluox,"C57BL/6J",m,0.655,0.0220,0.0127,3,0.0336,-0.27
38150,GSR_fluox,"C57BLKS/J",m,0.643,0.0270,0.0156,3,0.0420,-0.38
38150,GSR_fluox,"C57BR/cdJ",m,0.606,0.0190,0.0110,3,0.0314,-0.72
38150,GSR_fluox,"C58/J",m,0.672,0.0330,0.0191,3,0.0491,-0.11
38150,GSR_fluox,"CBA/J",m,0.810,0.0360,0.0208,3,0.0444,1.18
38150,GSR_fluox,"CE/J",m,0.671,0.0190,0.0110,3,0.0283,-0.12
38150,GSR_fluox,"DBA/2J",m,0.623,0.0140,0.00808,3,0.0225,-0.57
38150,GSR_fluox,"FVB/NJ",m,0.712,0.0360,0.0208,3,0.0506,0.26
38150,GSR_fluox,"I/LnJ",m,0.634,0.0240,0.0139,3,0.0379,-0.46
38150,GSR_fluox,"LG/J",m,0.774,0.0340,0.0196,3,0.0439,0.84
38150,GSR_fluox,"LP/J",m,0.399,0.0240,0.0139,3,0.0602,-2.65
38150,GSR_fluox,"MA/MyJ",m,0.759,0.0300,0.0173,3,0.0395,0.70
38150,GSR_fluox,"MRL/MpJ",m,0.720,0.0180,0.0104,3,0.0250,0.34
38150,GSR_fluox,"NOD/ShiLtJ",m,0.765,0.0150,0.00866,3,0.0196,0.76
38150,GSR_fluox,"NOR/LtJ",m,0.759,0.0190,0.0110,3,0.0250,0.70
38150,GSR_fluox,"NZB/BlNJ",m,0.637,0.0240,0.0139,3,0.0377,-0.43
38150,GSR_fluox,"NZW/LacJ",m,0.453,0.0230,0.0133,3,0.0508,-2.15
38150,GSR_fluox,"P/J",m,0.610,0.0210,0.0121,3,0.0344,-0.69
38150,GSR_fluox,"PL/J",m,0.708,0.0230,0.0133,3,0.0325,0.23
38150,GSR_fluox,"RIIIS/J",m,0.795,0.0300,0.0173,3,0.0377,1.04
38150,GSR_fluox,"SJL/J",m,0.841,0.0260,0.0150,3,0.0309,1.47
38150,GSR_fluox,"SM/J",m,0.842,0.0460,0.0266,3,0.0546,1.48
38150,GSR_fluox,"SWR/J",m,0.842,0.0430,0.0248,3,0.0511,1.48
38151,GSR_index,"129S1/SvImJ",m,-20.4,0,0,3,0,-1.53
38151,GSR_index,"A/J",m,-3.94,0,0,3,0,0.35
38151,GSR_index,"AKR/J",m,-14.3,0,0,3,0,-0.83
38151,GSR_index,"BALB/cJ",m,-2.21,0,0,3,0,0.55
38151,GSR_index,"BTBR T<+> Itpr3<tf>/J",m,-10.5,0,0,3,0,-0.40
38151,GSR_index,"BUB/BnJ",m,-4.49,0,0,3,0,0.29
38151,GSR_index,"C3H/HeJ",m,-15.4,0,0,3,0,-0.96
38151,GSR_index,"C57BL/6J",m,4.72,0,0,3,0,1.34
38151,GSR_index,"C57BLKS/J",m,-0.221,0,0,3,0,0.77
38151,GSR_index,"C57BR/cdJ",m,-9.74,0,0,3,0,-0.31
38151,GSR_index,"C58/J",m,-4.62,0,0,3,0,0.27
38151,GSR_index,"CBA/J",m,-5.23,0,0,3,0,0.20
38151,GSR_index,"CE/J",m,-6.40,0,0,3,0,0.07
38151,GSR_index,"DBA/2J",m,-10.8,0,0,3,0,-0.43
38151,GSR_index,"FVB/NJ",m,-1.79,0,0,3,0,0.60
38151,GSR_index,"I/LnJ",m,-3.24,0,0,3,0,0.43
38151,GSR_index,"LG/J",m,0.545,0,0,3,0,0.86
38151,GSR_index,"LP/J",m,-36.9,0,0,3,0,-3.41
38151,GSR_index,"MA/MyJ",m,-3.41,0,0,3,0,0.41
38151,GSR_index,"MRL/MpJ",m,-5.72,0,0,3,0,0.15
38151,GSR_index,"NOD/ShiLtJ",m,-4.65,0,0,3,0,0.27
38151,GSR_index,"NOR/LtJ",m,-2.10,0,0,3,0,0.56
